"title","longitude","latitude","refnum","has_location"
"Holmes-Foster--Highlands Historic District",-77.86065280999991,40.7919244020001,95000513,0
"Homestead High-Level Bridge",-79.9188906749999,40.4109060490001,86000016,0
"Homestead Historic District",-79.90711448399991,40.4044891080001,90000696,0
"Homestead Pennsylvania Railroad Station",-79.9125751969999,40.4078738870001,85003157,0
"Honesdale Residential Historic District",-75.2593480999999,41.58086464600011,97001670,0
"Honey Hollow Watershed",-75.3455444959999,40.3695671880001,69000155,0
"Hood Octagonal School",-75.38924859299991,39.98598413000011,06000045,0
"Hoopes, Cyrus, House and Barn",-75.8327643569999,39.9092167800001,85003050,0
"Hope Lodge",-75.2174682619999,40.1247215270001,72001141,0
"Hopewell Furnace National Historic Site",-75.7682274859999,40.2054918470001,66000645,0
"Hopewell Historic District",-76.01676257599991,39.779404807,91000226,0
"Hopkinson, Francis, School",-75.1023784729999,40.0081259560001,88002282,0
"Hopper-Snyder Homestead",-76.85569196899991,41.094117097,79002315,0
"Hopwood--Miller Tavern",-79.7126292089999,39.8768014490001,95001355,0
"Horn, George L., School",-75.0990142819999,39.9996681210001,86003292,0
"Horse Valley Bridge",-77.75917613599999,40.0657569040001,88000775,0
"Horseshoe Curve",-78.4812957699999,40.497513429,66000647,0
"Horsham Friends Meeting",-75.13236037499991,40.1833784650001,91000723,0
"Horsham--Montgomery Bridge",-75.19159840499989,40.2375776630001,88000836,0
"Hotel Fauchere and Annex",-74.8011435829999,41.323640051,80003626,0
"Hotel Sterling",-75.4631881709999,40.604564667,84003469,0
"Hottenstein Mansion",-75.7430961779999,40.5349388270001,72001091,0
"Hough, John and Phineas, House",-74.83388519299992,40.2285079960001,92001721,0
"House at 200 West North Avenue",-80.0086822509999,40.455123901,86000305,0
"House at Springdell",-75.8355319299999,39.9068633380001,85002360,0
"House at Upper Laurel Iron Works",-75.7794410809999,39.9332021130001,85002371,0
"House of Miller at Millbach",-76.23837952700001,40.3302549490001,73001640,0
"Houses at 1907--1951 N. 32nd St.",-75.18597549099989,39.9863984240001,93001472,0
"Houses at 2000-2018 Delancey Street",-75.1756134029999,39.9474868770001,82003809,0
"Houses at 2501-2531 Charles Street",-80.01766967799991,40.46730423000011,84003084,0
"Houses at 838-862 Brightridge Street",-80.01864624,40.461784363,84003081,0
"Houston, Henry H., School",-75.19451141399991,40.058849335,88002283,0
"Hovenden House, Barn and Abolition Hall",-75.278579712,40.1026878360001,71000713,0
"Howard Tunnel, Northern Central Railway",-76.75031750699991,39.890986845,95000541,0
"Howe, Julia Ward, School",-75.1426347159999,40.0410591510001,88002284,0
"Howell House",-75.16745758099999,40.0312995910001,72001159,0
"Hower-Slote House",-76.7956879369999,41.1017247020001,79002314,0
"Hudson Grist Mill",-78.00718459299991,40.2134157820001,90000390,0
"Huffman Distillery and Chopping Mill",-80.0660649339999,40.12236362,92001499,0
"Hughes Covered Bridge",-80.1598772409999,40.03298721400011,79002357,0
"Hughes House",-80.05963822599992,39.9325708850001,72001124,0
"Hulmeville Historic District",-74.90954571899989,40.142713626,86001677,0
"Hunsberger, Isaac, House",-75.5270727649999,40.2323917830001,00000719,0
"Hunt Armory",-79.9238052369999,40.4564552310001,91001697,0
"Hunt, Roger, Mill",-75.71107096200001,40.0079899040001,80003457,0
"Hunter&amp;apos;s Mill Complex",-75.6204570509999,40.4280683100001,88003045,0
"Hunterstown Historic District",-77.1598848769999,39.88417907200011,79002154,0
"Huntingdon Armory",-77.9927927699999,40.484835171,89002075,0
"Huntingdon Borough Historic District",-78.0110481749999,40.4860207070001,86000852,0
"Huntingdon Furnace",-78.1160828239999,40.657638116,90000407,0
"Huston, Abram, House and Carriage House",-75.8224563599999,39.9817008970001,77001149,0
"Hutchinson Farm",-79.8669489479999,40.24140005,86000321,0
"Iddings-Baldridge House",-77.7962823729999,40.942810793,77001145,0
"Idlewild Farm Complex",-75.2925643919999,40.03547287,84003505,0
"Illick&amp;apos;s Mill",-75.3786468509999,40.6413612370001,05000450,0
"Immel, John, House",-76.2721845039999,40.3689416400001,80003548,0
"Independence National Historical Park",-75.14782582699991,39.9478551330001,66000683,0
"Independent Congregational Church",-80.15007019000001,41.63750076300001,78002381,0
"Indian Deep Farm",-75.6995490439999,39.9259632520001,85002372,0
"Indian Steps Cabin",-76.3756151379999,39.8632431520001,90000416,0
"Indiana Armory",-79.15116882299991,40.620178223,91001698,0
"Indiana Borough 1912 Municipal Building",-79.1527482969999,40.620553138,83002247,0
"Institute for Colored Youth",-75.15882110599991,39.9419250490001,86003324,0
"Institute of the Pennsylvania Hospital",-75.2194747919999,39.9612274170001,66000684,0
"Insurance Company of North America Building",-75.16643524199991,39.9547958370001,78002449,0
"Integrity Title Insurance, Trust and Safe Deposit Company",-75.1448211669999,39.961769104,82001548,0
"Irish, Nathaniel, House",-75.1442947389999,39.939937592,72001160,0
"Ironstone Bridge",-75.65204509099991,40.3198659710001,88000789,0
"Irvine United Presbyterian Church",-79.27085869999991,41.8380097,76001676,0
"Irvine, Guy C., House",-79.15075035,41.9198429790001,78002479,0
"Irving Female College",-76.99946062699992,40.214039487,83002231,0
"Irvin-Patchin House",-78.7881268219999,40.8159146280001,79002209,0
"Isabella Furnace",-75.8229152909999,40.1132741170001,91001135,0
"Isett, Jacob, House and Store",-78.206411209,40.6042413960001,97000290,0
"Ivy Lodge",-75.16851043700001,40.033084869,72001161,0
"Ivy Mills Historic District",-75.48707847599989,39.8860554410001,72001117,0
"Ivyland Historic District",-75.0734820869999,40.2338658950001,02000225,0
"Jacks Mountain Covered Bridge",-77.3868000789999,39.7670216760001,80003397,0
"Jackson Mansion and Carriage House",-76.23502017599991,41.0574045340001,85001965,0
"Jacksons Mill Covered Bridge",-78.2716166539999,39.9709333870001,80003414,0
"Jackson&amp;apos;s Mill Covered Bridge",-80.48949852300001,40.3413190800001,79003830,0
"Jacobs, Benjamin, House",-75.6180719569999,40.0397687810001,84003274,0
"Jacobsburg Historic District",-75.2925779739999,40.7825187640001,77001181,0
"James, Morgan, Homestead",-75.2009679249999,40.305132105,77001127,0
"James-Lorah House",-75.1305999759999,40.312831879,72001096,0
"Jayne Estate Building",-75.1622428379999,39.955620389,87000648,0
"Jayne, Horace, House",-75.1729278559999,39.947235107,82003810,0
"Jefferson Avenue School",-74.8493576049999,40.1022987370001,85001569,0
"Jefferson Elementary School",-75.6388626099999,40.248233795,03000723,0
"Jefferson Land Association Historic District",-74.8544816849999,40.1066461090001,87001994,0
"Jefferson Theater",-78.97264099099992,40.9465751650001,85001001,0
"Jefferson, Thomas, School",-75.1433022259999,39.9678987650001,88002280,0
"Jefferson. John P., House",-79.14511108400001,41.8441429140001,85000996,0
"Jenkins Homestead",-75.28163146999989,40.2391052250001,77001176,0
"Jenkins&amp;apos; Town Lyceum Building",-75.1258239749999,40.098331451,79002303,0
"Jenks, John Story, School",-75.2034548579999,40.0744844440001,88002286,0
"Jennings--Gallagher House",-79.89035034199991,40.064823151,96000318,0
"Jerome Street Bridge",-79.87016269699991,40.350620968,88000818,0
"Jersey Shore Historic District",-77.2548303589999,41.200952101,75001653,0
"Joanna Furnace Complex",-75.8892897369999,40.1910750550001,80003426,0
"John&amp;apos;s Burnt Mill Bridge",-77.0796408159999,39.8323042910001,74001731,0
"Johnson Covered Bridge No. 28",-76.4836342149999,40.87782720700011,79003185,0
"Johnson, John, House",-75.1811141969999,40.0434265140001,72001162,0
"Johnson, Nicholas, Mill",-75.6197460259999,40.3492603600001,90001619,0
"Johnsonburg Commercial Historic District",-78.6747967859999,41.4886682120001,99001290,0
"Johnson--Hatfield Tavern",-79.82372692199991,39.9720413750001,95001354,0
"Johnston&amp;apos;s Tavern",-80.2224962089999,41.149489256,72001136,0
"Johnstown Flood National Memorial",-78.77959183599999,40.3415784490001,66000656,0
"Johnstown Inclined Railway",-78.9273384369999,40.31657598,73001597,0
"Jones, B. F., Memorial Library",-80.251068115,40.6137733460001,78002341,0
"Jones, Benjamin F., Cottage",-78.5911667349999,40.4574305460001,95000125,0
"Jones, James, House",-79.91110060699991,39.7935125220001,95000112,0
"Jones, John Paul, Junior High School",-75.11342620799989,39.9855232240001,88002287,0
"Josiah Hess Covered Bridge No. 122",-76.33947985799991,41.114788063,79003181,0
"Jud Christie Covered Bridge No. 95",-76.4730249129999,41.19584749300011,79003184,0
"Juniata Iron Works",-78.08517177499992,40.542273659,90000404,0
"Juniata Woolen Mill and Newry Manor",-78.43012462600001,40.014807041,83002216,0
"Kagerise Store and House",-76.05808017299999,40.2424493020001,88002174,0
"Kane Armory",-78.81100236099989,41.65868363000001,91000512,0
"Kane, Thomas L., Memorial Chapel",-78.81172180199989,41.6580924990001,78003089,0
"Karolcik Building",-79.7507934569999,40.086818695,97001246,0
"Kastner, Jacob, Loghouse",-75.21357779499991,40.1800587470001,96000708,0
"Kauffman Mill",-76.0627796729999,40.5248281030001,90001620,0
"Kaufmann&amp;apos;s Department Store Warehouse",-79.98641204799991,40.4377441410001,97000513,0
"Kaufman&amp;apos;s Distillery Covered Bridge",-76.4099901969999,40.1480654750001,80003529,0
"Keefer Covered Bridge No. 7",-76.6915990589999,41.0329600890001,79003174,0
"Keefer Station Covered Bridge",-76.72341017699991,40.8704394220001,79002313,0
"Keim Homestead",-75.74796359299999,40.4097280570001,74001752,0
"Keith House--Washington&amp;apos;s Headquarters",-74.946793554,40.2954742360001,78002356,0
"Keller, Jacob, Farm",-76.2102355959999,40.1756477360001,86001679,0
"Keller&amp;apos;s Covered Bridge",-76.2049248529999,40.1698411610001,80003518,0
"Kelly, Amos, House",-80.0591583249999,41.8020057680001,80003477,0
"Kemmerer House",-75.5023193359999,40.5447731020001,77001173,0
"Kemp&amp;apos;s Hotel",-75.76317008299991,40.529817075,78002344,0
"Kenderdine Mill Complex",-75.1705064449999,40.208753372,91002011,0
"Kennedy Bridge",-75.57648611399992,40.14025989400011,74001770,0
"Kennedy Mansion",-75.4204845419999,40.1039921620001,83002262,0
"Kennedy, Francis W., House",-75.6546673029999,40.0054211360001,84003277,0
"Kennett Square Historic District",-75.71197896999991,39.844753767,89001052,0
"Kennywood Park",-79.8629506479999,40.387396772,87000824,0
"Kensington Branch of the Philadelphia YWCA",-75.1325912479999,39.998954773,90000415,0
"Kensington High School for Girls",-75.12664031999989,39.9841995240001,88002288,0
"Kent, Thomas, Jr., Farm",-80.1468734739999,39.8903045650001,00000882,0
"Ker--Feal",-75.6090387989999,40.0771345040001,03001125,0
"Kerr, Thomas R., Dr., House and Office",-79.8407745359999,40.516613007,03000885,0
"Keswick Theatre",-75.14711257399991,40.1064639020001,83002263,0
"Key, Francis Scott, School",-75.1605220869999,39.920664371,86003296,0
"Keystone Building",-76.87997231999989,40.2601217650001,79002217,0
"Keystone Hook and Ladder Company",-75.93373870799991,40.3354644780001,85003447,0
"Keystone Hotel",-76.70664977999992,40.2653999330001,85001002,0
"Kidd&amp;apos;s Mills Covered Bridge Historic District",-80.3961919999999,41.3540430610001,74001793,0
"Kimberton Historic District (Boundary Increase)",-75.57441370299991,40.1311435470001,87001252,0
"Kimberton Village Historic District",-75.57651365699989,40.12962852100011,76001626,0
"Kinbawn",-75.6521847999999,40.00309261000011,84003280,0
"Kinder&amp;apos;s Mill",-80.0547741759999,40.0308260500001,86002888,0
"King Covered Bridge",-80.27126943799991,39.863096903,79003816,0
"King of Prussia Inn",-75.374641418,40.0858650210001,75001656,0
"King&amp;apos;s Bridge",-79.2710825929999,39.9374567520001,80003632,0
"Kingston Armory",-75.89011383099999,41.2541427610001,89002084,0
"Kingston House",-79.34104254799991,40.290999706,83002286,0
"Kinsey, John L., School",-75.1528701779999,40.053050995,86003297,0
"Kintersburg Covered Bridge",-79.0810501189999,40.71333687600011,79002241,0
"Kirk Johnson Building",-76.30648040799991,40.0378417970001,83002252,0
"Kirk, William, House",-76.81176849499991,41.0988697230001,80003590,0
"Kirkbride, Eliza Butler, School",-75.15580749499991,39.9300765990001,88002290,0
"Kirkland Station",-75.6019900149999,40.0104818810001,83004209,0
"Kirks Mills Historic District",-76.1072237409999,39.7529979430001,78002420,0
"Kise Mill Bridge",-76.8102695339999,40.11538176,88000799,0
"Kissling Farm",-76.1012422309999,40.36731758200011,92000934,0
"Kitchen, William, House",-74.964294434,40.352291107,85000464,0
"Kitson Woolen Mill",-75.18914031999989,40.9881172180001,84003501,0
"Klein Meetinghouse",-75.3758802169999,40.2919929170001,73001645,0
"Knabb--Bieber Mill",-75.81037327999989,40.3589738330001,90001621,0
"Knapp Farm",-75.2467063809999,40.22999548700011,76001656,0
"Knapp&amp;apos;s Covered Bridge",-76.5533626539999,41.7858353710001,80003428,0
"Knauer, John, House and Mill",-75.72813601899991,40.17147925100011,85001173,0
"Knauer, John, House and Mill",-75.7311796909999,40.170559127,85001173,0
"Knecht&amp;apos;s Mill Covered Bridge",-75.25078427599991,40.56954242100011,80003432,0
"Knickerbocker Historic District",-78.41348078599989,40.4862594150001,02000064,0
"Knipe--Johnson Farm",-75.2507731999999,40.21716630400001,00001346,0
"Knipe--Moore--Rupp Farm",-75.2575305709999,40.2201966630001,03001124,0
"Knisley, Dr., Covered Bridge",-78.6017155079999,40.1600255990001,80003411,0
"Knoebel, Lawrence L., Covered Bridge",-76.5055732239999,40.8770924610001,79002309,0
"Knorr--Bare Farm",-76.06157516499989,40.3231209190001,92000935,0
"Knowlton",-75.07576751699992,40.0729637150001,74001803,0
"Knoxville Junior High School",-79.9930953979999,40.4165191650001,86002673,0
"Knurr Log House",-75.47722311599991,40.2680238840001,74001795,0
"Kochendefer Covered Bridge",-77.38725226299989,40.42416885200001,80003602,0
"Koehler, Jackson, Eagle Brewery",-80.07579803499991,42.11536026000001,82003785,0
"Kolb, Dielman, Homestead",-75.4013917109999,40.2489326180001,73001647,0
"Kooser State Park Family Cabin District",-79.2309093729999,40.0616076410001,87000111,0
"Kramer Covered Bridge No. 113",-76.4320405889999,41.1209707580001,79003194,0
"Krauskap, Henry, House, and Store",-76.3107147219999,40.037414551,82001539,0
"Kreider Shoe Manufacturing Company",-76.60582733199991,40.1485977170001,80003515,0
"Kreiderville Covered Bridge",-75.49279979799989,40.723533864,80003587,0
"Kreigbaum Covered Bridge",-76.50774642899999,40.847337644,79002316,0
"Krepps Covered Bridge",-80.33103065500002,40.340511119,79002352,0
"Kulp, Isaac, Farm",-75.2529975339999,40.2148460330001,99000323,0
"Kunkel Building",-76.8806762699999,40.2608337400001,82001534,0
"Kurtz, T. M., House",-78.9744033809999,40.9429931640001,88001158,0
"Kuster Mill",-75.4090210749999,40.1880922480001,71000711,0
"Kutz Mill",-75.8052060469999,40.5340992610001,90001622,0
"Kutz&amp;apos;s Mill Bridge",-75.8054929619999,40.534394552,81000531,0
"Kutztown 1892 Public School Building",-75.7764282229999,40.5135421750001,80003425,0
"La Blanche Apartments",-75.2237472529999,39.9567260740001,85000470,0
"Lacawac",-75.29432422699991,41.3785355080001,79002367,0
"Lacey, Gen. John, Homestead",-75.0204448719999,40.2825111860001,80003448,0
"Lackawanna Avenue Commercial Historic District",-75.6650121629999,41.4072917600001,83004215,0
"Lackawanna County Courthouse and John Mitchell Monument",-75.6625659499999,41.407927392,97001257,0
"Lackawanna Iron and Coal Company Furnace",-75.6622311889999,41.4044163820001,91001126,0
"Lady Washington Inn",-75.0633544919999,40.124046326,82001541,0
"Lafayette&amp;apos;s Quarters",-75.4587854719999,40.0715022370001,74001774,0
"Lahr Farm",-75.7692513509999,40.1609156110001,79002199,0
"Lairdsville Covered Bridge",-76.63584687299991,41.2071605240001,80003568,0
"Lancaster Armory",-76.307014465,40.0449142460001,91001699,0
"Lancaster City Historic District",-76.3067018199999,40.0413554120001,01000956,0
"Lancaster County Courthouse",-76.3043212889999,40.03812027,78002415,0
"Lancaster County House of Employment",-76.28729247999991,40.0399932860001,80003525,0
"Lancaster Crematorium",-76.3045953489999,40.0267749970001,83002253,0
"Lancaster Historic District",-76.3024272949999,40.0360159590001,79002256,0
"Lancaster Historic District (Boundary Increase II)",-76.30280318599991,40.0372910600001,84003435,0
"Lancaster Historic District (Boundary Increase)",-76.30280318599991,40.0372910600001,83004219,0
"Lancaster Trust Company",-76.3069152829999,40.0387916560001,83004221,0
"Lancaster Watch Company",-76.32363891599989,40.03825378400011,82003793,0
