"title","longitude","latitude","refnum","has_location"
"Mechanicsburg Baptist Church",-83.5572357179999,40.0711898800001,85001888,0
"Mechanicsburg Commercial Historic District",-83.5552008939999,40.0709102640001,85001895,0
"Mecklenburg&amp;apos;s Garden",-84.5026245119999,39.132488251,76001436,0
"Medical Centre Building",-81.68447875999991,41.4995765690001,84000621,0
"Medill, William, House",-82.5991516109999,39.7163505550001,78002061,0
"Medina County Courthouse",-81.8622086969999,41.1387344980001,70000507,0
"Medina Masonic Temple and Medina Theater",-81.8660354609999,41.1394615170001,02001210,0
"Medina Public Square Historic District",-81.863205579,41.138429773,75001483,0
"Meek, J.F., Buildings",-81.8625793459999,40.2749328610001,85000033,0
"Meeker, Forrest, House and Farm",-83.0631561279999,40.2595291140001,91001427,0
"Meigs County Fairgrounds, Grandstand and Racetrack",-82.01542000000001,39.05892,82001473,0
"Melbourne Flats",-84.51329803499992,39.1274223330001,84000132,0
"Mellett-Canton Daily News Building",-81.37747192399991,40.799095154,83002058,0
"Melville-Milne, William Gordon, House",-82.71696472199992,41.45252990700001,79001828,0
"Memorial Hall",-82.9433975219999,39.6013603210001,80003211,0
"Memorial Hall",-84.19029235799989,39.762756348,88001062,0
"Mendon Town Hall",-84.51868173899992,40.6731963560001,78002140,0
"Mentor Avenue District",-81.2485906069999,41.7213098760001,78002093,0
"Mentor Village School",-81.3399734499999,41.6668930050001,05000026,0
"Mercer Log House",-84.0287933349999,39.8225402830001,81000433,0
"Merriman, Wells E., House",-81.5381622309999,41.09431076,83002061,0
"Merryman, Dr. James, House",-83.15692901599991,40.0334396360001,88000638,0
"Mertz, John, House",-82.7149429319999,41.4535560610001,92001077,0
"Merwin, George, House",-81.66675567599989,41.50122070300011,73001412,0
"Mesopotamia Village District",-80.95411925799991,41.4601598830001,74001635,0
"Metcalf, Rev. Harlan, House",-81.0540847779999,41.7707672120001,80003126,0
"Methodist Church Parsonage",-82.8078994749999,39.8415298460001,89001030,0
"Methodist Church, Old",-82.5424901119999,40.4807120940001,79003871,0
"Methodist Episcopal Church",-82.73799896199991,40.785140991,78002031,0
"Methodist Episcopal Church of Painesville, The",-81.2441101069999,41.7249183650001,98000043,0
"Methodist Parsonage, Old",-82.24358505399989,41.1057931120001,79003892,0
"Metropolitan Block",-84.1048965449999,40.7428092960001,79001780,0
"Meyer House",-82.99872589099991,38.73254776,87002088,0
"Meyers, Capt., House",-82.36874365099992,41.41993277400011,79003923,0
"Miami-Erie Canal Lock No. 70",-84.1588340779999,39.8411510890001,82001479,0
"Miami-Erie Canal Site Historic District",-84.45182777299992,39.324712601,78002016,0
"Miami And Erie Canal, Deep Cut",-84.36531548599992,40.68753185000011,66000603,0
"Miami County Courthouse and Power Station",-84.2050468029999,40.040991805,75001490,0
"Miami Monthly Meeting Historic District",-84.09085621999991,39.5294936970001,98001180,0
"Miami Street Grade School",-83.18321227999991,41.1181716920001,79001945,0
"Miamisburg Mound",-84.2808392539999,39.6273354090001,70000511,0
"Michaels Farm",-83.28198902599991,41.2295996130001,79001943,0
"Middle Bass Club Historic District",-82.8246938639999,41.68447421800001,85001843,0
"Middle Sandy Presbyterian Church",-81.06904849599989,40.8377323450001,94000414,0
"Middleport Public Library",-82.05135704599989,38.999049003,86000033,0
"Milan Historic District",-82.6044865209999,41.2986845360001,75001381,0
"Miles Park Historic District",-81.62229598899999,41.446722105,74001444,0
"Miles, Enos, House",-82.68363459999991,40.4778409140001,79002758,0
"Mill Creek Park Historic District",-80.6458263819999,41.0575789230001,05000178,0
"Mill Creek Park Suspension Bridge",-80.6887386399999,41.0730796460001,76001482,0
"Mill Hollow House, The",-82.3147233309999,41.3817144050001,76001472,0
"Mill Office and Post Office",-84.4754729119999,39.4324543310001,84000214,0
"Mill Road Bowstring Bridge",-82.27236370200001,40.276258452,79001869,0
"Mill Worker House No. 1",-83.06308746299992,40.2596702580001,91001431,0
"Mill Worker House No. 3",-83.06284332299991,40.261108398,91001433,0
"Mill Worker House No. 4",-83.0627441409999,40.2616844180001,91001434,0
"Mill Worker House No. 5",-83.0627441409999,40.2616844180001,91001435,0
"Millen-Schmidt House",-83.9314041139999,39.6875152590001,76001432,0
"Miller--Bissell Farmstead",-82.409344486,41.1218547380001,02001058,0
"Miller--Knight House",-82.297848944,38.5407269610001,03000720,0
"Miller-Leuser Log House",-84.3685737789999,39.1016125240001,74001511,0
"Miller Block",-81.7091827389999,41.4818725590001,84003624,0
"Miller Farm",-82.58818210299999,39.81499726,78002058,0
"Miller, Charles A., House",-84.5482635499999,39.1646652220001,80003064,0
"Miller, Daniel, House",-81.7771858249999,40.2776713490001,80002967,0
"Miller, Daniel, House",-84.2463684079999,39.7656822200001,75001504,0
"Miller, Frederick A., House-Broad Gables",-82.94456481899989,39.9654655460001,85001689,0
"Miller, Harvey, Residence",-81.6703936329999,41.1407311550001,79002800,0
"Miller, J.F., House",-83.0616836549999,39.98859787,84003682,0
"Miller, John, House",-81.4027721049999,40.9267733380001,94000775,0
"Miller, Lewis, House",-81.52236938499991,41.0842857360001,76001531,0
"Miller, Peter, House",-82.06047058099991,41.5018157960001,78002106,0
"Miller, Thomas, House",-84.8151794919999,39.1600365130001,00001294,0
"Millersburg Historic District",-81.80307357699991,40.5530977430001,84003743,0
"Milligan, Cuthbert, House",-81.8887293179999,40.334076322,80002966,0
"Mills&amp;apos; Row",-84.48723432599991,39.120358976,77001065,0
"Minch, Capt., House",-82.36601257299991,41.419776917,79003943,0
"Miner&amp;apos;s Supply Store",-82.61019906600001,39.113324816,77001069,0
"Minster Elementary School",-84.3788292339999,40.3951041720001,79002850,0
"MISSISSIPPI III",-81.4495594309999,39.412378145,83002066,0
"Mitchell Historic District",-82.6012764469999,41.294405742,75001382,0
"Mitchell, Charles, House",-83.1137774139999,40.109088398,79002890,0
"Mitchell, Randolph, House",-82.35320879999992,39.8099216000001,78002170,0
"Mitchell, Richard H., House",-84.4864501949999,39.1559600830001,80003065,0
"Mo-John, Betsy, Cabin",-82.8576415589999,41.5319401350001,76001505,0
"Mohrman-Jack-Evans House",-84.1990127559999,39.4380912780001,84000433,0
"Monitor House",-83.96182250999991,40.128929138,74001408,0
"Monnett Memorial M. E. Chapel",-82.9943006219999,40.740073582,86003494,0
"Monroe Bank",-81.1154795109999,39.76297411600011,80003167,0
"Monroe County Courthouse",-81.11617969700001,39.7627932140001,80003168,0
"Monroe School",-82.7041854859999,41.4514617920001,82001424,0
"Monroe Street Commercial Buildings",-83.53941833899999,41.6491933760001,76001474,0
"Monroe Township Hall-Opera House",-82.6823348999999,40.1511993410001,81000446,0
"Montana Apartments",-81.6624145509999,41.5013809200001,84000230,0
"Monteith Hall",-82.1039123539999,41.365886688,74001552,0
"Montgomery County Courthouse",-84.1923136259999,39.7593617780001,70000510,0
"Montgomery Saltbox Houses",-84.35535042399989,39.2262705260001,87001254,0
"Montgomery Saltbox Houses",-84.3552346929999,39.2262678960001,87001254,0
"Mooney, William C., House",-81.1139526369999,39.7634353640001,82003615,0
"Moore, Charles H., House",-84.46949768099999,39.2309684750001,86001636,0
"Moore, Edward W. and Louise C., Estate",-81.3528594969999,41.6542091370001,88000209,0
"Moore, Leonard M., House",-82.17805480999992,41.4659233090001,93001439,0
"Moore, Philip, Stone House",-83.0335421539999,38.7431433240001,75001531,0
"Moormann, Bernard H., House",-84.4774169919999,39.1248703000001,73001462,0
"Morehouse-Downes House",-83.71725463899992,41.4990386960001,75001476,0
"Morgan--Hueston House",-84.50608952799992,39.3116719830001,90001495,0
"Morgan Mansion",-82.5329666139999,39.1235389710001,79001867,0
"Morgan, Garrett, House",-81.65328979499991,41.5149497990001,82001369,0
"Morgan, John H., Surrender Site",-80.7468330329999,40.697932419,73001401,0
"Morley, Lewis, House",-81.2437820429999,41.72973251300001,78002094,0
"Morris House",-82.947975159,39.59916687000001,79001926,0
"Morris, C. E., House",-82.97724914599991,39.9649238590001,86003398,0
"Morrison House",-84.5307617189999,39.14681625400001,73001463,0
"Morristown Historic District",-81.0721066699999,40.063462976,80002943,0
"Morrow-Overman-Fairley House",-83.61051940899991,39.2062530520001,84003729,0
"Morrow County Courthouse And Jail",-82.8261860199999,40.54909321800011,74001586,0
"Mosgrove, Dr. Adam, House",-83.75325775099989,40.108177185,82003550,0
"Mosher House",-82.2171923259999,41.1533656430001,79003887,0
"Moss-Foster House",-82.7070617679999,41.4515647890001,82001425,0
"Most Pure Heart Of Mary Church",-82.6670279099999,40.88254731300011,78002179,0
"Mother of Sorrows Church",-80.8037033079999,41.8960495000001,95000170,0
"Mother Thompson House",-83.6079559329999,39.20568847700011,82003596,0
"Mott Drug Store",-81.0977172849999,41.284713745,96000221,0
"Mound Cemetery Mound",-81.9231595899999,39.1132220120001,74001575,0
"Mound Cemetery Mound",-81.44229043999989,39.42015516,73001549,0
"Mound City Group National Monument",-83.00424306399989,39.3758342310001,66000119,0
"Mound House",-81.91411590600001,39.875946045,79001908,0
"Mount Adams Public School",-84.4976272579999,39.1085777280001,80003066,0
"Mount Auburn Historic District",-84.5082480469999,39.1200715450001,73001464,0
"Mount Liberty Tavern",-82.6312534459999,40.345986365,74001539,0
"Mount Orab Station",-83.9192504879999,39.0296096800001,75001325,0
"Mount Oval",-82.9659785149999,39.5281729880001,74001593,0
"Mount Pleasant Historic District",-80.79835305500001,40.1744162140001,74001536,0
"Mount Sterling Historic District",-83.2647035199999,39.7200328820001,74001559,0
"Mount Union College District",-81.10912858099989,40.9031926340001,72001044,0
"Mount Victory Historic District",-83.5202218019999,40.5337359410001,01000390,0
"Mount Zion Baptist Church",-82.1022567749999,39.3323783870001,80002938,0
"Mount Zion Presbyterian Church",-81.7494481179999,39.8624243,78002152,0
"Mountain House",-82.9909795999999,39.3318783710001,78002181,0
"Mt. Healthy Public School",-84.5494918819999,39.232597351,85000946,0
"Mt. Olive Road Covered Bridge",-82.58898870099991,39.2860735560001,76001538,0
"Mt. Tabor Church Building, Cemetery and Hitching Lot",-83.69373140799991,40.22883036200011,95001329,0
"Mueller Brewery",-83.1733932499999,41.1195144650001,80003222,0
"Mueller, Christ, House",-83.17411041299989,41.1188240050001,80003223,0
"Mull Covered Bridge",-83.1841458059999,41.2604103740001,74001618,0
"Muller, Daniel C., Carousel",-82.68226454799991,41.480508436,82001426,0
"Mumma, Jacob H. W., House",-84.2429428099999,39.789676666,80003176,0
"Municipal Building",-83.8109768749999,39.922927842,73001394,0
"Munson, Judge Albert, House",-81.8635482789999,41.1380195620001,80003156,0
"Murphy, Daniel, Log House",-83.9062837859999,39.2051133530001,82003548,0
"Murray Hill School",-81.5979309079999,41.5076637270001,88000436,0
"Murschel House",-82.71753692599989,41.4409561160001,82001427,0
"Muskingum College Campus Historic District",-81.7353775459999,39.996408462,79001910,0
"Muskingum County Courthouse And Jail",-82.0076446529999,39.94018173200001,73001515,0
"Muskingum River Lock No. 10 And Canal",-82.0173406579999,39.9443542450001,78002165,0
"Musser, Henry, House",-82.5512415509999,39.8264526340001,78002059,0
"Mutual Home &amp; Savings Association Building",-84.19441223099992,39.760559082,82001480,0
"Myer House",-83.15568033099991,40.0799388410001,79002689,0
"Myers Block--Home Company Building",-82.31549835199991,40.8686828610001,96001620,0
"Myers Hall",-83.8136978149999,39.933048248,75001343,0
"Nafzger--Miller House",-82.8795394899999,40.0204353330001,98001641,0
"National Home, Daughters of America",-83.1737976069999,41.1320457460001,02001730,0
"National Orphans&amp;apos; Home, Junior Order United American Mechanics",-83.1491516049999,41.1311423080001,90001499,0
"National Road",-81.5022033249999,40.02683584,85001842,0
"National Town and Country Club",-81.6721115109999,41.5020027160001,03001102,0
"Neal Clothing",-84.1049346919999,40.740604401,82001870,0
"Near Northside Historic District",-83.0121128159999,39.9846603870001,80003001,0
"Neely-Sieber House",-84.1142120359999,40.738639832,76001360,0
"Neff Apartments",-81.6619415279999,41.5017623900001,84000231,0
"Neff, Conrad, House",-80.72025137999989,41.024336384,74001561,0
"Neff, Edward E., House",-83.0692672729999,40.3027000430001,87002546,0
"Nela Park",-81.55845992999991,41.5410869090001,75001365,0
"Nelson, Luman, House",-81.2422967509999,41.214670674,93001393,0
"Nelsonville Historic District",-82.2322442599999,39.4615298510001,96000672,0
"Neukom, Albert, House",-83.54152679399991,41.6412925720001,71000644,0
"New Baltimore Inn",-81.24894084099989,40.98432053200011,75001535,0
"New England Building",-81.6887969969999,41.4999732970001,00001065,0
"New England Lodge",-83.0182037349999,40.0864791870001,73001444,0
"New Indianola Historic District",-82.9974358229999,39.993004279,85000947,0
"New Lyme Institute",-80.7832371359999,41.5825014370001,76001367,0
"New Lyme Town Hall",-80.7781868849999,41.5859145780001,75001317,0
"New Market Township Community House",-83.6681066939999,39.1373289700001,04000151,0
"New Richmond Water Works and Electric Station",-84.27818298299989,38.9468955990001,93001389,0
"New Straitsville School",-82.2315444949999,39.5837936400001,01000590,0
"New York Central Freight House",-82.09700775099989,41.3695983890001,82003605,0
"Newark Downtown Historic District",-82.4029030049999,40.0579909930001,01001482,0
"Newark Earthworks",-82.43945105899989,40.0475513790001,66000614,0
"Newcom House",-84.16397857699991,39.7565650940001,80003177,0
"Newman, William, House",-82.99861907999991,38.7315292360001,87002089,0
"Newport and Cincinnati Bridge",-84.4945029899999,39.094748478,01000364,0
"Newport and Cincinnati Bridge",-84.5004129269999,39.1009117560001,01000364,0
"Newport Village Allotment Historic District",-80.6641986419999,41.0557151940001,06000483,0
"Newton Avenue Historic District",-81.6182404649999,41.511291042,88001298,0
"Newton Falls Covered Bridge",-80.9711589029999,41.1878081610001,74001636,0
"Newton, Judge Eben, House",-80.7602539059999,41.026672363,74001562,0
"Nichols, John H., House",-84.19618987999991,40.569511414,88001064,0
"Nichols, Walter, House",-82.1096771169999,41.363878233,79002733,0
"Nicholson, James, House",-81.78305053699999,41.4849052430001,79001813,0
"Nickel, Old, Plate Railroad Depot",-82.3652990689999,41.415443065,79003958,0
"Niles Car &amp; Manufacturing Company Electric Railway Interurban Combine No. 21",-83.00175895699989,40.08999909200011,87000762,0
"Niles Masonic Temple",-80.76663207999989,41.1816825870001,06000274,0
"Nimocks House",-82.2197036219999,41.092716915,79003888,0
"Ninchelser, Dr., House",-83.5563888549999,40.0724830630001,85001889,0
"Ninth Street Historic District",-84.5164515099999,39.104831489,80003067,0
"No. 5 Fire Station",-82.72534942599989,41.4477729800001,82001428,0
"Noble County Jail and Sheriff&amp;apos;s Office",-81.51679229699991,39.74626922600001,04000060,0
"Noble, Jonathan, House",-82.92861175499991,40.0744438170001,75001400,0
"Noble, Lewis, House",-83.01957702599991,40.0844764710001,80003006,0
"Nooney, William , House",-82.24349997199991,41.107595583,79003889,0
"Norfolk and Western Freight Station",-81.04634025499991,41.7745488740001,80003127,0
"Norfolk And Western Railroad Depot",-82.68622736799991,38.5340285280001,78002099,0
"Normandy Farms",-84.1695022579999,39.6464271550001,83004322,0
"North Baltimore Town Hall",-83.6783905029999,41.1844596860001,81000453,0
"North Broadway Historic District",-84.2071183879999,39.4370817420001,84000435,0
"North End Neighborhood Historic District",-80.61158441399992,40.3675597870001,91001486,0
"North High School",-83.00908660899999,40.017715454,87000984,0
"North High Street Historic District",-82.8050735869999,39.8440870680001,89001038,0
"North Hill Historic District",-80.6099376609999,40.3262920600001,87000469,0
"North Main--North Gay Streets Historic District",-82.48433773599992,40.3970089420001,90000383,0
"North Main-North Detroit Street Historic District",-83.6079520089999,40.6523160730001,85000867,0
"North Market Historic District",-83.0032171729999,39.97159854800011,82001460,0
"North Olmsted Town Hall",-81.9234237669999,41.4139862060001,80002984,0
"North Presbyterian Church",-81.6620254519999,41.513923645,74001445,0
"North Ridgeville City Hall",-82.0202769319999,41.3888455970001,74001553,0
