"title","longitude","latitude","refnum","has_location"
"Isparhecher House and Grave",-96.13080142599992,35.7375112350001,76001573,0
"Jackson Conoco Service Station",-97.9548492429999,35.5313148500001,04000132,0
"Jackson County Courthouse",-99.33392333999991,34.6378402710001,84003064,0
"Jackson School",-97.8734359739999,36.3858718870001,89000848,0
"Jackson, Barnett, No. 11 Oil Well",-96.58476038399991,35.973811556,82003681,0
"Jacobson, Oscar B., House",-97.4501342769999,35.210830688,86003466,0
"Jefferson County Courthouse",-98.00128371199992,34.165664973,84003065,0
"Jefferson Park Historic District",-97.5176435449999,35.4968377710001,95001466,0
"Jenson Tunnel",-94.44308573199992,35.2192411710001,76001567,0
"Johnson Home",-97.13704681399992,34.2163391110001,86001133,0
"Johnson Hotel and Boarding House",-97.95065307599992,34.4952316280001,86001098,0
"Johnson House",-96.88082122799992,35.7056617740001,84003121,0
"Johnson, J. Coody, Building",-96.4913635249999,35.1590118410001,85001744,0
"Jones, Charles G., Farmstead",-97.30981886599993,35.581112342,01000658,0
"Jones, Robert Lawton, House",-95.96488952599992,36.095211029,01001355,0
"Kaiser&amp;apos;s Ice Cream Parlour",-97.5212402339999,35.477882385,78002246,0
"Kaufman, H. L., House",-97.89923095699992,36.3956375120001,85003339,0
"Kavanaugh and Shea Building",-98.66683196999991,36.80645752,84000707,0
"Kaw City Depot",-96.85837276299991,36.7647094170001,79001996,0
"Kaw Indian Agency",-96.83360434399991,36.7766536190001,73001562,0
"Kay County Courthouse",-97.05416443899991,36.8809288590001,84003070,0
"Kendall Place Historic District",-95.38486866499991,35.7549770300001,05001418,0
"Kenwood Historic District",-97.8836776739999,36.4009513060001,04001328,0
"Kerfoot House",-96.92491912799993,35.3378372190001,83002123,0
"Kiel--Dover Farmers Elevator",-97.9132769849999,35.978962068,00001043,0
"Kimmell Barn",-97.53933252599991,36.361862838,84003021,0
"Kingfisher Armory",-97.93138122599993,35.8628730770001,94000279,0
"Kingfisher College Site",-97.90876150799991,35.8677140400001,76001566,0
"Kingfisher Memorial Hall",-97.9330368039999,35.86204147300001,06000487,0
"Kingfisher Post Office",-97.9326705929999,35.8641548160001,78002239,0
"Kingman-More Building",-97.51052093499992,35.4654083250001,83002100,0
"Kinta High School",-95.2377484449999,35.10835452,88001383,0
"Kiowa County Courthouse",-99.0922858349999,35.0250566330001,84003094,0
"Knowles Grain Elevator",-100.191923695,36.8744792090001,83002069,0
"Konawa Armory",-96.75114440899991,34.963565826,94000483,0
"Kosyk, Mato, House",-95.1235182679999,34.6758661630001,79002025,0
"Koweta Mission Site",-95.64375099499991,35.9311954840001,73001571,0
"Lake Murray State Park",-97.0705218649999,34.0822542970001,01001097,0
"Lake Okmulgee Dam Spillway Cascade",-96.0591101079999,35.6221205950001,98001591,0
"Lake Overholser Bridge",-97.63062738299992,35.5141944040001,04000133,0
"Lamerton House",-97.8950195309999,36.3863601680001,97000613,0
"Lane Cabin",-100.517861628,36.8174732620001,74001654,0
"Laney, J. D., House",-99.07369767899992,34.3390299970001,84003441,0
"Langston University Cottage Row Historic District",-97.26341649799991,35.9432342710001,98001593,0
"LaQuinta",-95.9532852169999,36.717422485,82003716,0
"Laverne&amp;apos;s North Main Street District",-99.89402371599989,36.7098756970001,84003044,0
"Lawton High School",-98.40027618399991,34.605247498,97000197,0
"Ledbetter, H.E., House",-97.4502944949999,35.2075309750001,01000655,0
"Lee, Jeff, Park Bath House and Pool",-95.7605358859999,34.9447873080001,88001413,0
"Lee, Jeff, Park Bath House and Pool",-95.7599859349999,34.9447096740001,88001413,0
"Lee, Robert E., School",-96.38650512699989,33.9896736150001,88001374,0
"LeFlore County Courthouse",-94.6243799949999,35.0541600400001,84003099,0
"LeFlore, Capt. Charles, House",-95.97598347899989,34.6048451120001,72001052,0
"Levering Mission",-96.19302807299989,35.2486364710001,74001662,0
"Lewis Ross/Cherokee Orphan Asylum Springhouse",-95.14982513599991,36.29163693,83002092,0
"Lincoln Colored School",-96.70223518099992,36.57595893200001,03001238,0
"Lincoln Terrace East Historic District",-97.49723498499991,35.4874793920001,04000124,0
"Little Deep Fork Creek Bridge",-96.4353290399999,35.8136253550001,03001237,0
"Littlepage Building",-97.50749206499991,35.4692153930001,95001500,0
"Loeser, Dr. Irwin D., Log Cabin",-94.96699523899991,35.9185333250001,78002221,0
"Logan County Courthouse",-97.4226074219999,35.8769721980001,84003141,0
"Logan, Leonard M., House",-94.9738769529999,35.9187545780001,05001165,0
"L&amp;apos;Ouverture Gymnasium",-95.7508127149999,34.9257182330001,06000486,0
"Love County Courthouse",-97.12248203499991,33.9382809200001,84003148,0
"Luster, Melvin F., House",-97.5072555539999,35.470687866,83002101,0
"M.K. and T. Depot in Laverne",-99.8914488089999,36.709895008,84003046,0
"Magnolia Petroleum Building",-97.4876174929999,35.3443794250001,79002007,0
"Magnolia Service Station",-99.99175344199992,35.2190036740001,95000028,0
"Magruder Plots",-97.08774566899992,36.117019568,79002018,0
"Mahoney House and Garage",-97.30979919399989,36.681163788,84003074,0
"Mahoney-Clark House",-98.39558410599993,34.6091880800001,82001494,0
"Major County Courthouse",-98.4742710509999,36.268979109,84003153,0
"Maney Historic District",-97.52517636099991,35.4803861930001,79002008,0
"Mangum Armory",-99.50411224399991,34.8722457890001,94000278,0
"Mangum Community Building",-99.50723266599989,34.872272491,95000236,0
"Manhattan Building",-95.3713684079999,35.749534607,83002095,0
"Manual Training High School for Negroes",-95.3694763179999,35.7577857970001,84003168,0
"Maple Ridge Historic Residential District",-95.9800603209999,36.1329520100001,83002138,0
"Mardock Mission",-97.1588948009999,35.2107328610001,83002081,0
"Markham School and Teacherage",-96.60718878499991,36.0608808590001,82003683,0
"Marland Filling Station",-96.39345550499992,36.40146637,02000970,0
"Marland, E. W., Mansion",-97.0604645629999,36.7167376880001,73001561,0
"Marland-Paris House",-97.07203674299991,36.703403473,76001565,0
"Marlow Armory",-97.9637527469999,34.6476402280001,94000282,0
"Marshall County Courthouse",-96.77058306899991,34.0908271070001,84003154,0
"Mascho Building and Public Privy",-96.8807983399999,35.7034530640001,84003127,0
"Mason, A. J., Building",-95.43842359399991,35.8389464800001,85001743,0
"Masonic Temple",-96.12482189899991,34.3853368620001,80003251,0
"Mass Grave of the Mexican Miners",-95.74245031999992,34.927665124,80003297,0
"Mayo Hotel",-95.99156188999993,36.151069641,80003303,0
"McAlester Armory",-95.7615280149999,34.9428710940001,88001412,0
"McAlester DX",-95.76297759999991,34.9315414430001,80004288,0
"McAlester House",-95.76053619399991,34.95591735800011,80004289,0
"McAlester Scottish Rite Temple",-95.7655901319999,34.9355682380001,80004521,0
"McAllister House",-98.9220046999999,36.1483383180001,97000196,0
"McAnally, William, House",-95.36935424799989,35.9520988460001,82003711,0
"McBirney, James H., House",-95.99720764199991,36.1419601440001,76001577,0
"McClain County Courthouse",-97.36135833799992,35.0132166510001,84003347,0
"McClung House",-96.11386871299992,35.9905853270001,80003262,0
"McCristy--Knox Mansion",-97.89415740999991,36.396751404,87000418,0
"McCurtain, Edmund, House",-95.16216131899991,35.1286585050001,80003265,0
"McCurtain, Green, House",-95.15707141099991,35.1287221970001,71000661,0
"McDougal Filling Station",-95.0895491729999,36.6272948340001,04000521,0
"McFarlin Building",-95.98999786399992,36.1516265870001,79002030,0
"McFarlin, Robert M., House",-95.99075317399991,36.1390228270001,79002031,0
"McIntosh County Courthouse",-95.58369445799991,35.2874717710001,85000683,0
"McKinney, Collin, House",-95.36421203599991,35.9518127440001,82003708,0
"McLain Rogers Park",-98.9739723769999,35.5056896830001,04000944,0
"McLean, B. W., House and Office",-95.96922302199991,36.0236244200001,91000309,0
"McNaughton, John Patrick, Barn",-94.78528578299992,36.8982245340001,91001903,0
"Meacham Building",-96.58552753799989,36.0867653540001,82003682,0
"Medford Bathhouse and Swimming Pool",-97.73925863299992,36.8067493450001,88001368,0
"Medicine Bluffs",-98.41694757099991,34.684100367,74001659,0
"Medicine Park Hotel and Annex",-98.50169234799991,34.7281584200001,79001991,0
"Meeker Town Hall",-96.9027404789999,35.5034751890001,96000374,0
"Meers Mining Camp",-98.57951309800002,34.7826034440001,78002230,0
"Mekasukey Academy",-96.72192846199989,35.1902977130001,74001668,0
"Mendenhall&amp;apos;s Bath House",-95.60073852499991,36.3111381530001,83002127,0
"Mennoville Mennonite Church",-97.95953841699991,35.638936275,79001989,0
"Mensch, William Alfred, Building",-96.65541076699991,35.7490386960001,00001576,0
"Merchants National Bank Building",-96.22486471999991,34.464001006,06001112,0
"Merchants Transfer and Storage",-97.51190185499991,35.4654273990001,83004655,0
"Mesta Park",-97.52388947199999,35.489278024,83002102,0
"Methodist Church of Marshall",-97.6231113069999,36.154616257,84003143,0
"Methodist Episcopal Church, South",-98.39859008799991,34.60408401500011,85000567,0
"Methodist Episcopal Church, South",-95.5239105219999,35.470302582,84000462,0
"Meyer, Maurice, Barracks",-95.63528430899991,36.3191402450001,82003698,0
"Miami Marathon Oil Company Service Station",-94.8775253299999,36.870407104,95000041,0
"Miami Original Nine-Foot Section of Route 66 Roadbed",-94.90878393999994,36.8227652480001,94001610,0
"Mid-Continent Life Building",-97.5259323119999,35.4827461240001,79002009,0
"Middle Boggy Battlefield Site and Confederate Cemetery",-96.11635128899989,34.3986586840001,72001051,0
"Mideke Supply Building",-97.51045227099991,35.4675865170001,83002103,0
"Midlothian School",-96.92498116899991,35.6375443140001,96000375,0
"Mijo Camp Industrial District",-96.8086126559999,34.8694441060001,85002560,0
"Milk Bottle Grocery",-97.53210449199992,35.4940567020001,98000199,0
"Miller-Jackson Building",-97.51026916499991,35.4654350280001,83002104,0
"Miller-Washington School",-95.58706913899989,35.8969463220001,84003448,0
"Mincks-Adams Hotel",-95.9928817749999,36.151531219,78002273,0
"Minco Armory",-97.9466400149999,35.315235138,94000484,0
"Mine Rescue Station Building",-95.76823130999991,34.9262237380001,80004290,0
"Mitchell Hall",-95.32185278899991,34.9093914540001,80003270,0
"Modoc Mission Church and Cemetery",-94.66200772899991,36.8646803680001,80003293,0
"Monhollow Artificial Stone House",-99.62827524699992,36.8261511200001,83002088,0
"Montgomery-Linam House",-97.96073913599992,34.650180817,83002128,0
"Moore Manor",-95.9913253779999,36.1369628910001,82003705,0
"Moore Public School Building",-97.48674774199992,35.339378357,84000379,0
"Moore-Lindsay House",-97.44430541999992,35.225326538,85002788,0
"Moore-Settle House",-97.1650238039999,34.642601013,83002086,0
"Morison Baptist Church",-97.00823211699991,36.2985267640001,84003357,0
"Morris House",-97.2551120559999,35.9437899110001,94001082,0
"Morrison Suspension Bridge",-96.9517218999999,36.3083887430001,80003277,0
"Moss School Gymnasium",-96.2303027349999,35.0718549330001,88001388,0
"Mouser Grain Elevator",-101.414107959,36.87062279600011,83004220,0
"Mouser Woodframe Grain Elevator/Collingwood Elevator",-101.416462064,36.8705749280001,83002135,0
"Mulhall United Methodist Church",-97.40440368699991,36.0637779240001,84003145,0
"Mullendore Mansion",-96.4613557949999,36.3181293220001,84003402,0
"Mulvey Mercantile",-97.74941253699991,35.507923126,82003670,0
"Murphy House",-97.0718383789999,36.1174316410001,86002173,0
"Murphy, George A., House",-95.3844985959999,35.7532768250001,84003170,0
"Murray County Courthouse",-96.9748723319999,34.5047036270001,84003352,0
"Murrell Home",-94.96429327199991,35.8492496650001,70000530,0
"Muskogee County Courthouse",-95.37276458699994,35.750652313,84003173,0
"Muskogee Depot and Freight District",-95.37413843099992,35.7477800300001,06001114,0
"Nancy Taylor No. 1 Oil Well Site",-95.7316660019999,35.842639105,89001962,0
"Narcissa D-X Gas Station",-94.9266763479999,36.80082673,03001240,0
"Nash-Swindler House",-95.2482452389999,35.7972793580001,79003640,0
"National Guard Statistical Building",-96.88658332899991,35.7034033570001,99000672,0
"Nellie Johnstone No. 1",-95.97209413099991,36.7564512490001,72001077,0
"New Cordell Courthouse Square Historic District",-98.9896470989999,35.291595483,98001592,0
"New Hope Baptist Church",-97.9311447139999,35.0389595030001,03000515,0
"New State School",-95.6016182649999,34.7305989830001,88001414,0
"Newkirk Central Business District",-97.0531581369999,36.90022755800001,84003079,0
"Newkirk Water Purification Plant",-97.05213928199991,36.878360748,88001365,0
"Newport Hotel and Restaurant",-95.37703704799991,35.9585418700001,85003079,0
"Nichols Park",-95.97658864999991,35.4066388180001,06001115,0
"Noble County Courthouse",-97.2865903349999,36.286616199,84003361,0
"Noble Hotel",-98.4130859379999,35.8446121220001,96000491,0
"Norman City Park New Deal Resources",-97.4373612859999,35.22280770900011,00001572,0
"Norman Historic District",-97.44170284799991,35.221574397,78002226,0
"Norman Public Library",-97.4405441279999,35.219387054,00001581,0
"Norton--Johnson Buick Company",-97.5150375369999,35.482391357,98000668,0
"Nowata County Courthouse",-95.63806152299991,36.7020912170001,84003375,0
"Nuckolls House",-96.9209747309999,35.3544692990001,83002124,0
"Nuyaka Mission",-96.1630207189999,35.649733418,72001075,0
"Officer&amp;apos;s Quarters",-95.2518299969999,35.8092379640001,85002826,0
"Okeene Flour Mill",-98.32023117499992,36.117328683,76001555,0
"Okemah Armory",-96.3073348999999,35.4345970150001,98000734,0
"Okfuskee County Courthouse",-96.30348968499992,35.4327583310001,84003377,0
"OKLA Theater",-95.7694931029999,34.9322090150001,03000513,0
"Oklahoma A &amp; M College Agronomy Barn and Seed House",-97.09385160699991,36.1172070520001,04000519,0
"Oklahoma City Discovery Well",-97.46143190699991,35.4081675800001,77001095,0
"Oklahoma City University",-97.5557774369999,34.6019711200001,78002247,0
"Oklahoma College for Women Historic District",-97.95512370499991,35.03094490900011,01000950,0
"Oklahoma County Courthouse",-97.5183410639999,35.4688529970001,92000126,0
"Oklahoma County Home for Girls",-97.5297698969999,35.53601455700001,78002248,0
"Oklahoma Gas and Electric Company Building",-97.51793670699991,35.4701385500001,80003288,0
"Oklahoma Hardware Building",-97.5116882319999,35.4654273990001,83002105,0
"Oklahoma Historical Society Building",-97.5025863649999,35.4904441830001,90000124,0
"Oklahoma Natural Gas Company Building",-95.9882583619999,36.150642395,84003458,0
"Oklahoma Odd Fellows Home at Checotah",-95.521164,35.47922,01000660,0
"Oklahoma Presbyterian College",-96.39280700699992,33.999622345,76001556,0
"Oklahoma Publishing Company Building",-97.48674774199992,35.3425865170001,78002249,0
"Oklahoma State Bank Building",-97.40705871599991,36.0648536680001,84003146,0
"Oklahoma State Capitol",-97.4730606079999,35.3571662900001,76001572,0
"Oklahoma, New Mexico and Pacific Railroad Depot",-97.12690734899989,34.176151276,82003671,0
"Okmulgee Armory",-95.9765546689999,35.6270988050001,98001589,0
"Okmulgee Black Hospital",-95.9603729249999,35.6257743840001,84003387,0
"Okmulgee County Courthouse",-95.9740829469999,35.6224479680001,84003390,0
"Okmulgee Downtown Historic District",-95.9701293709999,35.6229044520001,92001693,0
"Okmulgee Public Library",-95.9752655029999,35.6218643190001,83002111,0
"Okmulgee Stock Pavilion",-95.9747329019999,35.637508284,98001590,0
"Oktaha School",-95.47148088899991,35.5764233040001,78002242,0
"Old Atoka State Bank",-96.12460327099991,34.3850669860001,80003252,0
"Old Central, Oklahoma State University",-97.0666611649999,36.1205571520001,71000672,0
"Old Military Road",-94.9441356249999,34.7961583540001,76002155,0
"Old North Tower, Central State College",-97.47518920900002,35.655860901,71000671,0
"Old Plant Office Building, U.S. Gypsum Co.",-98.4751376559999,36.0557638160001,83002074,0
"Old Salt Works",-98.45341720099989,36.01762014100011,83002075,0
"Old Settler&amp;apos;s Irrigation Ditch",-99.9633265479999,36.9485398500001,83002070,0
"Old Tower Two",-98.44697451699992,34.6733648480001,74001660,0
"Old Washington County Courthouse",-95.97148263299989,36.750474001,81000469,0
"Oleson-Crane Building",-96.8807983399999,35.7034378050001,84003129,0
"Olustee Public Library and Park",-99.42319789399991,34.5480842250001,06000116,0
